pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
76.9904556274414,76.9904556274414,80.381103515625,81.17508697509766,79.33011627197266,80.96870422363281,82.44747161865234,78.2266616821289,74.70364379882812,0.0,34.68968963623047,-0.00016595392662566155,-77.52913665771484,43.43705749511719,-15.282590866088867,16.66722297668457,8.725301742553711,235.4774627685547,41.75026321411133,83.59221649169922,15.57559585571289,30.116559982299805,16.559602737426758,0.0,0.11107264866568395,0.2510393713309683,0.11905861226883946,0.0395782285415654,0.14434704439830862,0.016173956070251138,0.022859726988174445,0.04671533771005409,0.0,10.03964885863591,10.183430172253583,10.048086993164516,7.633438444990797,10.072493325324038,4.80902613891229,7.27584902558371,6.547669768435486,0.0,10.187851186084036
76.32842254638672,76.32842254638672,79.7457275390625,80.5362777709961,78.5550308227539,80.2271957397461,81.70384216308594,77.26490783691406,73.79708099365234,0.0,34.05695724487305,-0.0001635253574931994,-80.72982788085938,43.54721450805664,-17.557104110717773,17.08342742919922,8.162369728088379,247.00233459472656,45.225311279296875,88.58150482177734,18.79787826538086,32.768516540527344,17.41261863708496,0.0,0.11097464425042382,0.25096362640617736,0.12049099017755428,0.04033930153215595,0.14522235977542647,0.016103135895225964,0.02366054271751927,0.04713223654040031,0.0,10.039545305143852,10.183350138515513,10.046596864501568,9.02557296499822,10.071621548414422,4.8089514283296335,7.286683004766463,6.548110225347644,0.0,10.187771118149767
229.96815490722656,155.27870178222656,81.17002868652344,83.11136627197266,111.96221923828125,86.96681213378906,87.40435028076172,105.19396209716797,87.48767852783203,0.0,34.41884994506836,1879.232666015625,1444.5299072265625,-32.11671447753906,288.990478515625,92.74736022949219,55.5877799987793,-1632.23046875,399.1983337402344,-189.72755432128906,-56.866050720214844,80.19393157958984,-30.012786865234375,1879.232666015625,0.0,0.1701193877225256,0.11023178106746886,0.06482494741863198,0.09846550818822306,0.0034178360323079563,0.02444223706753044,0.0,0.0,0.0,10.099883167477381,10.034649636793459,9.990782603875322,10.02436363518972,1.2410776267155834,7.287809494201824,0.0,0.0,10.185849070111734
232.05169677734375,158.46461486816406,85.53834533691406,87.46270751953125,115.79823303222656,91.2388687133789,91.69181060791016,109.10118865966797,91.61714172363281,0.0,38.8046760559082,1864.2049560546875,1432.534423828125,-31.404531478881836,286.41497802734375,92.0351791381836,55.131099700927734,-1617.2027587890625,396.1661682128906,-187.40756225585938,-56.15386962890625,79.73725128173828,-29.55610466003418,1864.2049560546875,0.0,0.017404312229456233,0.044938231799225875,0.0,0.015333640112352762,0.02781520020139231,0.032372962166916264,0.02091571944755111,0.0,0.0,1.338828685683981,9.969769793976148,0.0,1.757113023050103,9.949109098880234,9.788973400127364,7.283961394685224,0.0,9.21546351816885
84.8705825805664,84.8705825805664,88.28789520263672,89.07843780517578,87.0971908569336,88.76934814453125,90.24600219726562,85.80706024169922,82.3392333984375,0.0,42.59912109375,-0.0001912914012791589,-80.7299575805664,43.54720687866211,-17.557106018066406,17.083499908447266,8.16237735748291,247.00262451171875,45.22538375854492,88.58162689208984,18.797840118408203,32.7685546875,17.412639617919922,0.0,0.0,0.07185212371474663,0.004439525019516989,0.0,0.0,0.058543013256805804,0.0,0.024858176997939775,0.0,0.0,3.213206886863645,2.5283573319011126,0.0,0.0,9.984144971250615,0.0,9.13673632421545,0.0,8.499228487755422
84.22711944580078,84.22711944580078,87.62538146972656,88.40824127197266,86.51063537597656,88.15746307373047,89.63275146484375,85.43814849853516,81.92697143554688,0.0,41.935420989990234,-0.00019000608881469816,-78.45450592041016,43.79299545288086,-15.866474151611328,17.34778594970703,8.607221603393555,241.8826141357422,43.505462646484375,86.23241424560547,17.111501693725586,29.65728187561035,16.376216888427734,0.0,0.0,0.24449423527734548,0.04158241739274555,0.0,0.005960819289379127,0.047270437470066005,0.0,0.01915472590113797,0.0,0.0,8.494969762097591,9.966224065290566,0.0,0.9344344881826786,9.97027698161296,0.0,8.262241292853664,0.0,8.498331702558744
83.57717895507812,83.57717895507812,86.9754409790039,87.75830078125,85.8606948852539,87.50752258300781,88.98280334472656,84.78820037841797,81.27702331542969,0.0,41.28547668457031,-0.00018700082728173584,-78.45457458496094,43.793033599853516,-15.866488456726074,17.347806930541992,8.607229232788086,241.88284301757812,43.50551223754883,86.23249816894531,17.11151123046875,29.657318115234375,16.376237869262695,0.0,0.0,0.24877980947137254,0.0601843364226744,0.0,0.013850588082578974,0.04127719829870602,0.0,0.015609442274010586,0.0,0.0,8.494065122638482,9.981768732700706,0.0,1.7555465512375432,9.963244542828631,0.0,8.195278530094484,0.0,8.497570533398807
82.92723083496094,82.92723083496094,86.32549285888672,87.10835266113281,85.21074676513672,86.85757446289062,88.3328628540039,84.13825225830078,80.6270751953125,0.0,40.635536193847656,-0.00018523973994888365,-78.45457458496094,43.793033599853516,-15.866488456726074,17.347806930541992,8.60722827911377,241.88284301757812,43.50551223754883,86.23249816894531,17.11151123046875,29.657316207885742,16.376237869262695,0.0,0.0,0.24816834831987375,0.06025404595078001,0.0,0.15787198400045294,0.02534911822440349,0.0,0.009099158415035596,0.0,0.0,8.493419312273133,9.981842389192002,0.0,8.403444164335369,9.94680745371882,0.0,3.4279668048394774,0.0,8.496924452806393
82.27729034423828,82.27729034423828,85.67555236816406,86.45841217041016,84.56080627441406,86.20763397216797,87.68292236328125,83.48831176757812,79.97713470458984,0.0,39.985591888427734,-0.00018216199532616884,-78.45457458496094,43.793033599853516,-15.866487503051758,17.347806930541992,8.60722827911377,241.88282775878906,43.50551223754883,86.23249053955078,17.11151123046875,29.657316207885742,16.376235961914062,0.0,0.022796993865130885,0.2476495571456891,0.13369904036497735,0.0,0.15948084017659575,0.013204784567603834,0.0,0.01209330440214949,0.0,1.2988612229515175,8.492871127909064,8.377902888488562,0.0,8.400630880840064,9.934397904150728,0.0,3.484319709071678,0.0,8.496376045746931
81.59163665771484,81.59163665771484,85.02430725097656,85.82962036132812,83.8580322265625,85.54508972167969,87.0262680053711,82.6673355102539,79.00914764404297,0.0,39.33564758300781,-0.00018035424000117928,-82.52687072753906,43.07157516479492,-18.489126205444336,16.181190490722656,9.988564491271973,247.47866821289062,44.02878189086914,86.76165008544922,17.953506469726562,31.379798889160156,17.94129753112793,0.0,0.1262613657843956,0.24720916616113817,0.13564583881773754,0.0,0.1595795991838677,0.007374460787776155,0.0,0.008674589988178617,0.0,8.37004424568611,8.492405808017676,8.375457630185036,0.0,8.399815882026989,9.929551897633386,0.0,1.2787222255553568,0.0,8.495910536223551
80.92665100097656,80.92665100097656,84.35932922363281,85.16464233398438,83.19305419921875,84.88011169433594,86.36128997802734,82.00234985351562,78.34416198730469,0.0,38.67066955566406,-0.0001785572967492044,-82.52694702148438,43.071617126464844,-18.4891414642334,16.18120765686035,9.988571166992188,247.47889709472656,44.02882766723633,86.76173400878906,17.95351791381836,31.379833221435547,17.941316604614258,0.0,0.12930407234177338,0.24137480112685025,0.1354168421364756,0.0,0.15934629901542344,0.008506753897788094,0.0,0.014118216917268792,0.0,8.367826387356669,8.492167459090664,8.37428537672789,0.0,8.399569398107372,6.643171954315704,0.0,3.673528015844281,0.0,8.495515386296137
80.26167297363281,80.26167297363281,83.69435119628906,84.49966430664062,82.528076171875,84.21512603759766,85.69630432128906,81.33737182617188,77.67918395996094,0.0,38.00569152832031,-0.00017628655768930912,-82.52693939208984,43.07161331176758,-18.4891414642334,16.18120765686035,9.988571166992188,247.4788818359375,44.02882766723633,86.76172637939453,17.95351791381836,31.379831314086914,17.941316604614258,0.0,0.1301762655568729,0.24105725626052313,0.13474246497322917,0.0,0.15918604175307055,0.013819603518176958,0.0,0.058310825633112275,0.0,8.368748212127223,8.491832165602524,8.37357286392693,0.0,8.399400065404983,9.936518188344687,0.0,5.352577738162388,0.0,8.495179956323915
79.59669494628906,79.59669494628906,83.02937316894531,83.83468627929688,81.86309051513672,83.5501480102539,85.03132629394531,80.67239379882812,77.01420593261719,0.0,37.3407096862793,-0.00017398626368958503,-82.52693939208984,43.07161331176758,-18.4891414642334,16.18120574951172,9.988571166992188,247.4788818359375,44.02882385253906,86.76172637939453,17.95351791381836,31.379831314086914,17.941316604614258,0.0,0.13094090839182385,0.2407878763719015,0.1341156411042763,0.048457387517872756,0.15592666929382704,0.018227879691541122,0.0,0.06024617258648479,0.0,8.36955611340605,8.491547537116295,8.372910551711033,5.572965803783209,8.401188716370376,7.931895788055371,0.0,5.351132781737962,0.0,8.49489521700073
78.95796966552734,78.95796966552734,82.36444091796875,83.14732360839844,81.20381927490234,82.8940658569336,84.38353729248047,79.92693328857422,76.39253234863281,0.0,36.67573165893555,-0.00017211436352226883,-79.4415054321289,43.79228210449219,-18.683448791503906,14.404571533203125,8.837632179260254,247.2772979736328,44.65021514892578,86.34780883789062,16.746973037719727,32.58646774291992,17.770872116088867,0.0,0.1305939253865836,0.2405592262252754,0.1316491900149581,0.04973645650423329,0.1552955431731837,0.01524258133347643,0.0,0.06041542894047067,0.0,8.371506339444771,8.491305918775023,8.374162357240124,5.85061348654596,8.401215816170483,6.0383389485189785,0.0,5.35131177510772,0.0,8.494653505228117
78.29353332519531,78.29353332519531,81.69999694824219,82.48287963867188,80.53937530517578,82.22962188720703,83.71910095214844,79.26248931884766,75.72808837890625,0.0,36.01129150390625,-0.00016977883933577687,-79.44156646728516,43.79232406616211,-18.6834659576416,14.404585838317871,8.837637901306152,247.2775115966797,44.6502571105957,86.34788513183594,16.746986389160156,32.58650207519531,17.770891189575195,0.0,0.12793342346582645,0.24055755645209953,0.13075894514799075,0.05177649577201709,0.15499921702513755,0.030107788121918427,0.0,0.06265438615262699,0.0,8.372304725083906,8.491095353118679,8.375290278304865,6.123106852155998,8.400902742900843,4.88897527711753,0.0,5.563528516282702,0.0,8.494448317109349
77.62909698486328,77.62909698486328,81.03556060791016,81.81844329833984,79.87493896484375,81.565185546875,83.0546646118164,78.59805297851562,75.06365203857422,0.0,35.34685516357422,-0.0001669303310336545,-79.44156646728516,43.792320251464844,-18.6834659576416,14.404585838317871,8.837637901306152,247.2775115966797,44.6502571105957,86.34788513183594,16.746986389160156,32.58650207519531,17.770891189575195,0.0,0.12697602973196798,0.24039258192372878,0.1309413268377579,0.052495109830711484,0.1547170256621495,0.030414996408254253,0.019386576660152685,0.06236706672952632,0.0,8.371293299735267,8.490921241582852,8.375483052393292,6.152615259156881,8.40060455646144,4.886712575427904,2.1137898170967695,5.563616987956492,0.0,8.494274132389044
76.96465301513672,76.96465301513672,80.37112426757812,81.15400695800781,79.21050262451172,80.90074920654297,82.39022064208984,77.9336166381836,74.39921569824219,0.0,34.68241500854492,-0.00016499233606737107,-79.44155883789062,43.792320251464844,-18.68346405029297,14.404585838317871,8.837637901306152,247.27749633789062,44.6502571105957,86.3478775024414,16.746986389160156,32.58649826049805,17.770889282226562,0.0,0.12604339759023625,0.24025269140884228,0.13114843414400154,0.06248112640862602,0.15458444751707293,0.030033860282465668,0.03413384430598534,0.06093312980344719,0.0,8.370307874825667,8.49077343238542,8.375701863070836,8.14263859740654,8.400288025612687,4.885976263411585,5.836182502753084,5.565668244842205,0.0,8.494126265539144
76.29061126708984,76.29061126708984,79.70497131347656,80.40624237060547,78.46188354492188,80.13581848144531,81.6026382446289,77.06687927246094,73.59950256347656,0.0,34.01797866821289,-0.00016352531383745372,-80.3818588256836,46.33366012573242,-17.67011070251465,18.915803909301758,8.157676696777344,254.49514770507812,46.84561538696289,90.87842559814453,17.96091651916504,34.181007385253906,17.943134307861328,0.0,0.1252736308842994,0.2401339365158184,0.13140707925715908,0.06163701762800642,0.1544853989496977,0.029197035736093557,0.03529687885339334,0.06079676433468113,0.0,8.36949451153077,8.490647955219096,8.375801361551753,8.300650936486642,8.40015118403711,4.885091868897121,6.037432876281384,5.565524300124041,0.0,8.494000739430755
230.16932678222656,155.5862579345703,81.5077133178711,83.36207580566406,112.09166717529297,87.2186050415039,87.63848114013672,105.13035583496094,87.51676940917969,0.0,34.766963958740234,1877.7869873046875,1444.2252197265625,-28.309188842773438,288.26983642578125,93.55865478515625,55.39768600463867,-1623.2918701171875,400.02557373046875,-187.65866088867188,-56.68193435668945,81.42102813720703,-29.296871185302734,1877.7869873046875,0.0,0.10483745172777864,0.11493577990845963,0.09125398851766102,0.09580487155608029,0.003151080206423631,0.03770104842400631,0.0,0.0,0.0,5.661606193996764,8.358379627457484,8.333549212255374,8.338331650998104,0.6822195669528437,6.242715940668885,0.0,0.0,8.438222951717696
232.24118041992188,158.75442504882812,85.8521728515625,87.6912612915039,115.90836334228516,91.46832275390625,91.90376281738281,109.01912689208984,91.62694549560547,0.0,39.1287727355957,1862.832275390625,1432.2899169921875,-27.59475326538086,285.70672607421875,92.84422302246094,54.94139862060547,-1608.337158203125,397.0061950683594,-185.3537139892578,-55.967498779296875,80.9647445678711,-28.84058380126953,1862.832275390625,0.0,0.017325486385952087,0.05656309556517133,0.0,0.00854493426894775,0.037114873478858675,0.05009773789042413,0.032812853578528825,0.0,0.0,1.0898355483369506,8.29689450305681,0.0,0.7689317717659748,8.270419127517108,8.288457674101963,6.192748273972134,0.0,7.624892154688961
84.82205200195312,84.82205200195312,88.23641204833984,88.93767547607422,86.99332427978516,88.66725158691406,90.13407135009766,85.59831237792969,82.13093566894531,0.0,42.54941940307617,-0.00019171659369021654,-80.38197326660156,46.33370590209961,-17.67013168334961,18.915822982788086,8.157685279846191,254.4954376220703,46.845664978027344,90.8785171508789,17.9609317779541,34.18104934692383,17.943157196044922,0.0,0.0,0.1505838753927002,0.00936380385793324,0.0,0.0025382415974498952,0.07110036824694228,0.0,0.039018036232935184,0.0,0.0,4.706663984107497,2.0835120214544602,0.0,0.31897482523846254,8.312254799207386,0.0,8.276651761523176,0.0,7.079456914486763
84.16038513183594,84.16038513183594,87.55583190917969,88.34556579589844,86.51567077636719,88.15380096435547,89.62129211425781,85.52217102050781,82.10383605957031,0.0,41.86558532714844,-0.00018914550310000777,-78.11290740966797,43.573150634765625,-15.24979019165039,18.794918060302734,7.627901077270508,240.6398468017578,41.25045394897461,83.0907974243164,15.463432312011719,28.457073211669922,15.388233184814453,0.0,0.0,0.23865798110454628,0.06778390380233548,0.0,0.006987584870116799,0.06037763947575528,0.0,0.029300499951489634,0.0,0.0,7.0759773229988365,8.30864878228432,0.0,0.762638877274533,8.300817981204215,0.0,7.430041769362098,0.0,7.078621750383345
83.51378631591797,83.51378631591797,86.90922546386719,87.69895935058594,85.86906433105469,87.50719451904297,88.97469329833984,84.87556457519531,81.45722961425781,0.0,41.2189826965332,-0.00018699084466788918,-78.11297607421875,43.57319259643555,-15.249810218811035,18.794933319091797,7.627909183502197,240.64007568359375,41.2504997253418,83.09088134765625,15.463447570800781,28.457109451293945,15.388252258300781,0.0,0.0,0.25124684433555133,0.07662608641790462,0.0,0.019223669915280548,0.05268279786120158,0.0,0.026541436200958224,0.0,0.0,7.074935941084604,8.317884690873088,0.0,1.8972780960406406,8.291174617123827,0.0,6.674509576022771,0.0,7.077893249806609
82.86717987060547,82.86717987060547,86.26262664794922,87.05236053466797,85.22245788574219,86.860595703125,88.32808685302734,84.22895812988281,80.81062316894531,0.0,40.57238006591797,-0.0001848044921644032,-78.11296844482422,43.57319259643555,-15.249810218811035,18.794933319091797,7.627908706665039,240.64007568359375,41.2504997253418,83.09087371826172,15.463447570800781,28.457107543945312,15.388252258300781,0.0,0.0,0.25064542824751174,0.07652043127001208,0.0,0.16478206464716438,0.03245477046767094,0.0,0.013995947160559293,0.0,0.0,7.07430073176148,8.317773055179934,0.0,6.997920939790853,8.268732353743152,0.0,2.5348242080809893,0.0,7.077257772287704
82.2205810546875,82.2205810546875,85.61602020263672,86.40575408935547,84.57585906982422,86.2139892578125,87.68148040771484,83.58235931396484,80.16401672363281,0.0,39.92577362060547,-0.00018259580247104168,-78.11296844482422,43.57319259643555,-15.249809265136719,18.794933319091797,7.627908706665039,240.64007568359375,41.2504997253418,83.09087371826172,15.463447570800781,28.457107543945312,15.388252258300781,0.0,0.06890969545454792,0.2501209880543233,0.14510709095755886,0.0,0.16730814853993606,0.01989882408599527,0.0,0.01596301489532068,0.0,3.1104824759114167,7.073746614754552,6.977132669054452,0.0,6.993110056192807,8.255004031136078,0.0,2.5700813402221967,0.0,7.076703426011892
81.56315612792969,81.56315612792969,84.96907806396484,85.77485656738281,83.8626708984375,85.52227783203125,86.99964904785156,82.68351745605469,79.282470703125,0.0,39.279170989990234,-0.0001803523482521996,-79.37674713134766,43.05659484863281,-16.73744010925293,16.94231414794922,7.4334821701049805,242.10072326660156,43.01152038574219,85.23649597167969,17.102733612060547,31.215124130249023,16.42578125,0.0,0.1372959385705728,0.2496634932087568,0.14987977380490125,0.0,0.1711903537001621,0.016914333060697395,0.0,0.014535506413782337,0.0,6.968879529201045,7.073263231375787,6.971109019913133,0.0,6.990349423406424,8.127348717727031,0.0,1.953481854978058,0.0,7.076219842629134
80.91262817382812,80.91262817382812,84.31855010986328,85.12432861328125,83.21214294433594,84.87174987792969,86.34912109375,82.0329818725586,78.6319351196289,0.0,38.62864303588867,-0.00017900604871101677,-79.37681579589844,43.05663299560547,-16.737455368041992,16.942333221435547,7.4334893226623535,242.1009521484375,43.01156234741211,85.23657989501953,17.10274314880371,31.215160369873047,16.425800323486328,0.0,0.14476702237587577,0.2477937673486496,0.1510795823546479,0.0,0.17136726711721384,0.01645170421510353,0.0,0.016994108722337642,0.0,6.962430775664731,7.072877099114246,6.969100714233485,0.0,6.990536462284075,4.07545354980094,0.0,2.3913815217703958,0.0,7.075797981307193
80.26210021972656,80.26210021972656,83.66802215576172,84.47380065917969,82.56161499023438,84.22122192382812,85.69859313964844,81.38245391845703,77.98140716552734,0.0,37.97811508178711,-0.00017674353148322552,-79.37681579589844,43.05663299560547,-16.737455368041992,16.942331314086914,7.4334893226623535,242.10093688964844,43.01156234741211,85.23657989501953,17.10274314880371,31.215158462524414,16.425800323486328,0.0,0.1447258391391318,0.24744537781518403,0.15049566597803074,0.0,0.1715986743037354,0.01980976532435444,0.0,0.06878940127968601,0.0,6.962387501503642,7.072509231643832,6.968483818938795,0.0,6.990780963946766,5.627336662065751,0.0,4.770500662189996,0.0,7.075429958172134
79.611572265625,79.611572265625,83.01749420166016,83.82327270507812,81.91107940673828,83.57068634033203,85.04806518554688,80.73192596435547,77.33087921142578,0.0,37.32758331298828,-0.0001739918370731175,-79.3768081665039,43.05663299560547,-16.737455368041992,16.942331314086914,7.4334893226623535,242.10093688964844,43.01156234741211,85.23657989501953,17.10274314880371,31.215158462524414,16.425800323486328,0.0,0.14472873172434053,0.24714163662241623,0.14995576087260284,0.05787832378590067,0.17102803379469253,0.01748780230176468,0.0,0.07268138964723195,0.0,6.962390557763764,7.07218830247291,6.967913362813069,4.379210282934886,6.991348111933023,4.5345053220276395,0.0,4.764738667563205,0.0,7.0751088978030205
79.01324462890625,79.01324462890625,82.37083435058594,83.27545166015625,81.40323638916016,83.04349517822266,84.52559661865234,80.43611145019531,77.06869506835938,0.0,36.67705535888672,-0.00017211594968102872,-73.39682006835938,39.748451232910156,-15.402424812316895,15.990914344787598,7.042438983917236,224.74542236328125,40.12117004394531,79.40255737304688,16.30443000793457,28.04656982421875,14.960577011108398,0.0,0.14476996278986093,0.24687665200913778,0.14892638124063448,0.06065794257732487,0.17050038346154706,0.017062462022695568,0.0,0.0730051269992077,0.0,6.96243412191664,7.071908323023667,6.967841839820934,4.97269398751901,6.991210093984234,4.53174285925646,0.0,4.765080888499352,0.0,7.074828803895604
78.40934753417969,78.40934753417969,81.7669448852539,82.67156219482422,80.7993392944336,82.4395980834961,83.92169952392578,79.83221435546875,76.46479034423828,0.0,36.07316207885742,-0.0001707128540147096,-73.39688873291016,39.74849319458008,-15.402442932128906,15.990928649902344,7.042446613311768,224.74563598632812,40.121212005615234,79.40264129638672,16.304443359375,28.04660415649414,14.960594177246094,0.0,0.1424064047931846,0.2653402635054636,0.14708906379368883,0.06282508312932539,0.1687294064760726,0.03431911533956548,0.0,0.07132310139357659,0.0,6.9615262142910455,7.071195774874714,6.966473950293294,5.024819878193325,6.9893389664248975,3.061867227995026,0.0,4.705343848202583,0.0,7.074584446595197
77.80545043945312,77.80545043945312,81.16304779052734,82.06766510009766,80.19544219970703,81.83570098876953,83.31781005859375,79.22832489013672,75.86090087890625,0.0,35.46926498413086,-0.00016882686759345233,-73.39688110351562,39.74849319458008,-15.402442932128906,15.990928649902344,7.042446613311768,224.74563598632812,40.121212005615234,79.40263366699219,16.304443359375,28.04660415649414,14.960594177246094,0.0,0.1408915584521177,0.26513834064942393,0.1452763952413214,0.06360361637777932,0.1671623985194924,0.034930868435012453,0.0,0.07064631684682615,0.0,6.959925885750976,7.0709827002319185,6.964558842078424,5.197215784478337,6.987683287409942,3.8545994238109995,0.0,4.704628975122945,0.0,7.0743712643309244
77.2015609741211,77.2015609741211,80.55915069580078,81.4637680053711,79.59154510498047,81.23180389404297,82.71391296386719,78.62442779541016,75.25700378417969,0.0,34.86537170410156,-0.00016596946807112545,-73.39688110351562,39.74849319458008,-15.40244197845459,15.990928649902344,7.042446613311768,224.74562072753906,40.121212005615234,79.40263366699219,16.304441452026367,28.04660415649414,14.960594177246094,0.0,0.13923742541440973,0.2649623988443832,0.14376075320111031,0.06324679610878055,0.1668601044046785,0.03615471348564379,0.04174104148230716,0.0694239420930454,0.0,6.958178152370594,7.070796802310491,6.962957436157615,5.1979339944254885,6.984976845417468,3.849951204454875,4.956367511837782,4.704418113047142,0.0,7.074185278270134
76.61346435546875,76.61346435546875,79.9564208984375,80.8549575805664,79.034912109375,80.65702056884766,82.13629913330078,78.06104278564453,74.65625,0.0,34.261474609375,-0.00016498504555784166,-71.50243377685547,39.958831787109375,-14.05350399017334,16.56441307067871,7.476001739501953,219.30316162109375,39.073768615722656,77.98443603515625,15.27341079711914,28.152080535888672,15.109498977661133,0.0,0.13757710438372184,0.2648089294574253,0.14203234336629156,0.07181603304820311,0.17776406757085195,0.034034448179217365,0.04404846832734849,0.06846812543901744,0.0,6.9564238808540715,7.070634617962943,6.961131222885165,6.4521921336932815,6.978663953180839,3.630360002656619,4.9677707689321995,4.703408349077721,0.0,7.074023017759281
76.0241928100586,76.0241928100586,79.36714935302734,80.26567840576172,78.44564056396484,80.0677490234375,81.54702758789062,77.47177124023438,74.06697845458984,0.0,33.67220687866211,-0.00016304607561323792,-71.50250244140625,39.95886993408203,-14.053521156311035,16.56442642211914,7.476008892059326,219.30337524414062,39.07381057739258,77.98451232910156,15.273423194885254,28.15211296081543,15.109516143798828,0.0,0.14695252631372396,0.27113918697335715,0.15253311495724273,0.07158595340612714,0.17721472294431834,0.033741243734092694,0.04389537086696425,0.06673434975677155,0.0,6.946108883597751,7.070322918852285,6.952005253140283,6.890071852575624,6.978083765418416,3.6952680140887857,5.076307540366669,4.627050348623585,0.0,7.073881455331692
231.46829223632812,157.57241821289062,83.67061614990234,85.71222686767578,115.46162414550781,89.926025390625,90.36676788330078,109.26996612548828,91.4826431274414,0.0,36.89958572387695,1868.4249267578125,1442.4373779296875,-36.07655334472656,292.154296875,92.59980010986328,55.75349807739258,-1649.121826171875,393.55908203125,-200.4654541015625,-60.76197814941406,76.4295883178711,-33.167991638183594,1868.4249267578125,0.0,0.02780267709504757,0.09298732120393807,0.0,0.0928042972663654,0.038845741092972494,0.048931153891441856,0.017876652643909804,0.0,0.0,0.988743316770586,6.909310970455577,0.0,6.907049287265059,6.857134469488024,5.862660679199349,2.3747783159517812,0.0,6.686545725786687
233.56988525390625,160.78689575195312,88.08390808105469,90.10664367675781,119.3261489868164,94.23697662353516,94.69318389892578,113.20281982421875,95.63826751708984,0.0,41.33080291748047,1853.1781005859375,1430.2596435546875,-35.360321044921875,289.541748046875,91.88357543945312,55.29690170288086,-1633.875,390.48992919921875,-198.11253356933594,-60.045745849609375,75.97299194335938,-32.711395263671875,1853.1781005859375,0.0,0.01021186640029553,0.04000891602784133,0.0,0.008332109832285977,0.07031332253965183,0.09443388443364022,0.043286237288621035,0.0,0.0,0.9695725968779961,5.237180644402493,0.0,0.7032203766398102,6.88535395856486,6.559987206970458,5.654941370018187,0.0,6.073394526839789
84.65727996826172,84.65727996826172,87.96131134033203,88.9522476196289,87.16313934326172,88.77845001220703,90.27208709716797,86.3980484008789,83.07624816894531,0.0,42.2630500793457,-0.00019128980056848377,-66.24085235595703,36.65424728393555,-13.519082069396973,13.439007759094238,6.480103015899658,203.13954162597656,36.13705062866211,71.81574249267578,13.9132719039917,24.713287353515625,13.31309700012207,0.0,0.0,0.27824583253533197,0.05177155442237787,0.0,0.0003284369050357784,0.08223949928247243,0.0,0.0420560966725994,0.0,0.0,5.908630289346193,6.865261227666492,0.0,0.02880383264761679,6.889141396739091,0.0,6.40373201293498,0.0,5.911610095222736
84.11144256591797,84.11144256591797,87.41546630859375,88.40641021728516,86.61730194091797,88.23261260986328,89.72624969482422,85.85220336914062,82.53040313720703,0.0,41.71721267700195,-0.00018958255532197654,-66.24092864990234,36.654293060302734,-13.519102096557617,13.4390230178833,6.480111122131348,203.1397705078125,36.1370964050293,71.81582641601562,13.913286209106445,24.71332359313965,13.313116073608398,0.0,0.0,0.298743543845343,0.07249282242719512,0.0,0.00924201803118389,0.07297679255905669,0.0,0.03554185409435603,0.0,0.0,5.907286639532396,6.885948677347079,0.0,0.7041820735885104,6.878233062480007,0.0,5.719036307514959,0.0,5.910758845599357
83.56560516357422,83.56560516357422,86.86962890625,87.86056518554688,86.07145690917969,87.686767578125,89.18041229248047,85.30636596679688,81.98456573486328,0.0,41.17137145996094,-0.00018742559768725187,-66.24092102050781,36.654293060302734,-13.5191011428833,13.4390230178833,6.480111122131348,203.13975524902344,36.1370964050293,71.81582641601562,13.913286209106445,24.71332359313965,13.313116073608398,0.0,0.0,0.29802489896049544,0.08851370671069723,0.0,0.017158886164496293,0.06561150067074452,0.0,0.03151739963888556,0.0,0.0,5.906527680184986,6.884363576095439,0.0,1.2929639006610556,6.870434012273965,0.0,5.65177061163936,0.0,5.909999436763766
