pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
84.2986831665039,84.2986831665039,87.51248931884766,88.85570526123047,87.11287689208984,88.6764907836914,90.19769287109375,86.90807342529297,83.80611419677734,0.0,41.80215072631836,-0.00019040305051021278,-46.92143249511719,22.11435890197754,-9.396398544311523,3.8408193588256836,2.7262134552001953,128.1561279296875,21.92776870727539,44.948768615722656,10.129541397094727,12.795936584472656,7.562312126159668,0.0,0.0,0.45557081553899537,0.31736420721581454,0.0,0.0,0.01917025817727411,0.0,0.15027303099051678,0.0,0.0,0.33462766190065496,0.31929068172839,0.0,0.0,8.247120125223283,0.0,2.706424800722888,0.0,0.33499721190333726
83.9543228149414,83.9543228149414,87.16812896728516,88.51134490966797,86.76852416992188,88.33213806152344,89.85333251953125,86.56371307373047,83.46175384521484,0.0,41.457794189453125,-0.00018868954794015735,-46.921504974365234,22.114404678344727,-9.396418571472168,3.8408327102661133,2.7262203693389893,128.15635681152344,21.927814483642578,44.9488525390625,10.129557609558105,12.79597282409668,7.562333106994629,0.0,0.0,0.519522879801771,0.31905370689496315,0.0,0.009510398370332974,0.008656142016407686,0.0,0.14217030909663733,0.0,0.0,0.3337016644609864,0.32084497258086114,0.0,0.864754680293185,9.386992678962944,0.0,2.595351803822919,0.0,0.3346393785956956
83.60997009277344,83.60997009277344,86.82376861572266,88.16698455810547,86.42416381835938,87.98777770996094,89.50897216796875,86.2193603515625,83.11739349365234,0.0,41.11343765258789,-0.00018753176846075803,-46.92150115966797,22.114404678344727,-9.396417617797852,3.8408327102661133,2.72622013092041,128.15635681152344,21.927812576293945,44.948848724365234,10.129557609558105,12.795971870422363,7.562332630157471,0.0,0.0,0.5191738571993175,0.3347190625114038,0.0,0.012688450933499722,0.008893115651775675,0.0,0.13519712932314787,0.0,0.0,0.33333450133481884,0.32106137740226337,0.0,1.0654812343586932,6.2832793419468285,0.0,2.491537916040734,0.0,0.33428423240178556
83.26560974121094,83.26560974121094,86.47941589355469,87.8226318359375,86.07980346679688,87.64341735839844,89.16461944580078,85.875,82.77304077148438,0.0,40.76907730102539,-0.00018637151515576988,-46.92150115966797,22.114404678344727,-9.396417617797852,3.8408327102661133,2.72622013092041,128.15635681152344,21.927812576293945,44.948848724365234,10.129557609558105,12.795971870422363,7.562332630157471,0.0,0.0,0.5188404645383973,0.33556982419865994,0.0,0.3533088703009657,0.007198740322613757,0.0,0.1341037418200957,0.0,0.0,0.33298301733165026,0.3219583744504317,0.0,0.2847758231927723,3.8493963846770662,0.0,2.280260925408582,0.0,0.33393174830594136
82.96859741210938,82.96859741210938,86.13714599609375,87.5242691040039,85.81670379638672,87.37107849121094,88.89385986328125,85.650634765625,82.56452178955078,0.0,40.424720764160156,-0.00018520507728680968,-39.5018310546875,19.029335021972656,-8.140439987182617,2.446506977081299,2.2596468925476074,112.3663330078125,20.14874839782715,40.00115966796875,9.268841743469238,11.426375389099121,6.640730381011963,0.0,0.0,0.5185095851961051,0.3334935493986606,0.0,0.4419071587485218,0.006757685913614878,0.0,0.18154678151199438,0.0,0.0,0.3326341630943956,0.3197694899810766,0.0,0.3202222657122356,3.8489303357726143,0.0,0.8035003139331803,0.0,0.33358190158877965
82.66667175292969,82.66667175292969,85.83521270751953,87.22234344482422,85.51477813720703,87.06914520263672,88.59192657470703,85.34870910644531,82.26258850097656,0.0,40.1227912902832,-0.00018490957154426724,-39.50189971923828,19.029380798339844,-8.140459060668945,2.4465198516845703,2.2596538066864014,112.3665542602539,20.148792266845703,40.00123977661133,9.268858909606934,11.426410675048828,6.640750885009766,0.0,0.4376635399412209,0.5844246314549808,0.24955180169121732,0.0,0.4407847303961187,0.005385693644511552,0.0,0.05017000062982858,0.0,0.3157484594643617,0.3327671517400869,0.26841601971365053,0.0,0.31903897646806983,3.537687456194001,0.0,0.6277622903468222,0.0,0.3332346678228287
82.36473846435547,82.36473846435547,85.53328704833984,86.92041015625,85.21284484863281,86.7672119140625,88.29000091552734,85.0467758178711,81.96065521240234,0.0,39.820858001708984,-0.00018315260240342468,-39.50189971923828,19.029380798339844,-8.140459060668945,2.4465198516845703,2.2596538066864014,112.3665542602539,20.148792266845703,40.00123977661133,9.268857955932617,11.426410675048828,6.640750885009766,0.0,0.4365145511600539,0.5840971063903212,0.43501027533005787,0.0,0.5029022608376655,0.006092417592791722,0.0,0.03722542679045653,0.0,0.31453732830775527,0.3324229912896214,0.31295142646916096,0.0,0.31617910085450823,3.7740654011808883,0.0,0.6032576924607161,0.0,0.33289002286823416
82.06280517578125,82.06280517578125,85.23135375976562,86.61847686767578,84.9109115600586,86.46528625488281,87.98806762695312,84.74484252929688,81.65872955322266,0.0,39.51892852783203,-0.0001831454283092171,-39.50189971923828,19.029380798339844,-8.140459060668945,2.446519613265991,2.2596538066864014,112.3665542602539,20.148792266845703,40.00123977661133,9.268857955932617,11.426410675048828,6.640750885009766,0.0,0.4354254078762285,0.5837731058005203,0.4338783172209213,0.0,0.5019987031381465,0.006169077089422383,0.0,0.05641056458876279,0.0,0.31338917757537016,0.33208139077618987,0.3117582741816937,0.0,0.3152272293161112,3.907218268091403,0.0,0.30669176718191493,0.0,0.3325479428685411
81.77613067626953,81.77613067626953,84.93048858642578,86.33626556396484,84.65924072265625,86.2077865600586,87.7311019897461,84.51475524902344,81.42554473876953,0.0,39.21699905395508,-0.00018196138262283057,-36.918785095214844,17.58235740661621,-7.257165908813477,1.7951178550720215,2.35703182220459,103.54385375976562,18.159894943237305,36.65187072753906,8.416890144348145,10.59864330291748,6.259745121002197,0.0,0.4968495900852246,0.5834515692073268,0.43491345988417845,0.0,0.5016929271256138,0.005988100672323803,0.0,0.055112822167924895,0.0,0.3097985297697397,0.3317423280044766,0.3108397522638931,0.0,0.3149050694769575,3.9199695376253447,0.0,0.30532129572690897,0.0,0.3322084042465506
81.49790954589844,81.49790954589844,84.65225982666016,86.05803680419922,84.38101196289062,85.9295654296875,87.452880859375,84.23653411865234,81.1473159790039,0.0,38.93877410888672,-0.00018047723278868943,-36.91885757446289,17.5824031829834,-7.2571845054626465,1.795130968093872,2.357038736343384,103.54407501220703,18.15993881225586,36.651954650878906,8.416906356811523,10.598678588867188,6.259765148162842,0.0,0.49597483470079995,0.628573193785536,0.4938957462165373,0.0,0.5013895879999976,0.010310179222410704,0.0,0.05802002660358802,0.0,0.30887706644275165,0.3313462417978117,0.3066847773182168,0.0,0.31458529281459713,3.719280718857588,0.0,0.3275255432726897,0.0,0.3318713837002481
81.21968078613281,81.21968078613281,84.37403869628906,85.77981567382812,84.10279083251953,85.65133666992188,87.17465209960938,83.95830535888672,80.86909484863281,0.0,38.66054916381836,-0.00017957530508283526,-36.918853759765625,17.582401275634766,-7.257184028625488,1.7951308488845825,2.357038736343384,103.54407501220703,18.15993881225586,36.65195083618164,8.416905403137207,10.598677635192871,6.259765148162842,0.0,0.49564605499496084,0.6282551804068025,0.49303488853238914,0.0,0.49969692185115894,0.16095654142306481,0.0,0.07004083060726966,0.0,0.30853067303916915,0.3310122467749968,0.30577798641890563,0.0,0.31280091769147667,2.273872643923677,0.0,0.8864947327099727,0.0,0.3315368581988037
80.94145965576172,80.94145965576172,84.09581756591797,85.5015869140625,83.8245620727539,85.37311553955078,86.89643096923828,83.68008422851562,80.59086608886719,0.0,38.38232421875,-0.0001792731782188639,-36.918853759765625,17.582401275634766,-7.257184028625488,1.7951308488845825,2.357038736343384,103.54407501220703,18.15993881225586,36.65195083618164,8.416905403137207,10.598677635192871,6.259765148162842,0.0,0.49378539132865035,0.6279407301108788,0.49274354275380794,0.0,0.562882696325001,0.24657964292696163,0.0,0.09082018519269425,0.0,0.30656929166278774,0.3306807185047913,0.30547106131287866,0.0,0.310056791559603,1.8189479489989968,0.0,0.8545959063090849,0.0,0.33120480497864263
80.66761779785156,80.66761779785156,83.81818389892578,85.23296356201172,83.56855773925781,85.12240600585938,86.64610290527344,83.41864013671875,80.34371948242188,0.0,38.10409927368164,-0.0001780679012881592,-36.20302963256836,16.846704483032227,-8.065225601196289,1.1517658233642578,1.8727834224700928,98.29315948486328,17.071731567382812,34.435123443603516,7.750187397003174,10.812253952026367,6.202381134033203,0.0,0.492800937028691,0.6276285990230762,0.4924545135544714,0.0,0.5623331703056825,0.24725882942007893,0.0,0.35342691460403425,0.0,0.30553156280645716,0.3303516361437373,0.30516639236354653,0.0,0.30947866319385475,1.8168146107725267,0.0,0.2852256722027927,0.0,0.3308752015395828
80.40350341796875,80.40350341796875,83.55406951904297,84.96884155273438,83.30443572998047,84.85829162597656,86.38198852539062,83.1545181274414,80.07959747314453,0.0,37.83998489379883,-0.00017685761849861592,-36.203102111816406,16.84674644470215,-8.06523609161377,1.1517796516418457,1.8727853298187256,98.29338073730469,17.07177734375,34.43519973754883,7.750202655792236,10.812283515930176,6.20240592956543,0.0,0.5549082768412802,0.6581580988433853,0.4908357991114789,0.005000389048181794,0.560765879949823,0.2702432902494092,0.0,0.3914072478318488,0.0,0.30165083101177,0.3299028993957978,0.3034601010576418,0.008551932676956097,0.30782652402193134,1.4146364786529602,0.0,0.2961361351961676,0.0,0.33054802564104024
80.13938903808594,80.13938903808594,83.28995513916016,84.70472717285156,83.04032135009766,84.59417724609375,86.11787414550781,82.8904037475586,79.81548309326172,0.0,37.575870513916016,-0.0001762458705343306,-36.203102111816406,16.84674644470215,-8.065235137939453,1.1517795324325562,1.8727853298187256,98.29338073730469,17.07177734375,34.43519973754883,7.750202655792236,10.812283515930176,6.20240592956543,0.0,0.5544809455950949,0.6578493030706352,0.5530127453509989,0.28193400931469986,0.5604785896547866,0.31238947757642904,0.0,0.3902522809617193,0.0,0.30120152074676015,0.3295787673755194,0.2996528060202587,0.1983075497153231,0.30752362291348595,0.2975228449827043,0.0,0.2949187070933431,0.0,0.33022325529829966
79.87527465820312,79.87527465820312,83.02584075927734,84.44061279296875,82.77620697021484,84.33006286621094,85.853759765625,82.62628936767578,79.5513687133789,0.0,37.31175231933594,-0.00017563493747729808,-36.203102111816406,16.84674644470215,-8.065235137939453,1.1517795324325562,1.8727853298187256,98.29338073730469,17.07177734375,34.43519592285156,7.750202178955078,10.812283515930176,6.20240592956543,0.0,0.5542012560634555,0.6575441167698131,0.5524075206723374,0.2812405182780621,0.6002598018084941,0.3119161443150292,0.0,0.4135243037063306,0.0,0.3009067335911485,0.3292570093879365,0.2990160153673196,0.1975766977087623,0.30536667604836903,0.29702393624274803,0.0,0.2774321696046309,0.0,0.3299008687788508
79.62091064453125,79.62091064453125,82.76188659667969,84.17156982421875,82.5157470703125,84.06764221191406,85.59136199951172,82.37225341796875,79.2929916381836,0.0,37.047637939453125,-0.00017471627506893128,-34.33442687988281,17.26642417907715,-7.774766445159912,1.1109373569488525,2.0302867889404297,96.82890319824219,17.450157165527344,34.30515670776367,7.495716571807861,10.559488296508789,6.13656759262085,0.0,0.5538535131993222,0.6572411661021424,0.5510023718053859,0.2805999306958366,0.6035943255431467,0.3101344530851918,0.0,0.42259204801659894,0.0,0.3005401314486922,0.32893760913536024,0.2975349219635559,0.19690154231397736,0.305014385103582,0.2951459787545425,0.0,0.27598134410541353,0.0,0.329580844598785
79.36072540283203,79.36072540283203,82.501708984375,83.91138458251953,82.25556945800781,83.80745697021484,85.3311767578125,82.11207580566406,79.0328140258789,0.0,36.78745651245117,-0.00017409963766112924,-34.334495544433594,17.266468048095703,-7.774784564971924,1.1109501123428345,2.0302937030792236,96.8291244506836,17.450199127197266,34.30523681640625,7.495732307434082,10.55952262878418,6.136587142944336,0.0,0.558772185964412,0.666139129306829,0.5507294954329671,0.32356396681002786,0.6029354689285644,0.30933030425977437,0.0,0.41723299303424,0.0,0.29862632940027595,0.32858533986934385,0.2972472391997134,0.1963065946659896,0.30431995142851176,0.2942984190713356,0.0,0.2735307044603034,0.0,0.3292631615192562
79.10054779052734,79.10054779052734,82.24152374267578,83.65120697021484,81.9953842163086,83.54727935791016,85.07099914550781,81.85189056396484,78.77262878417969,0.0,36.52727508544922,-0.00017286585352849215,-34.334495544433594,17.266468048095703,-7.774784564971924,1.110949993133545,2.0302937030792236,96.82911682128906,17.450199127197266,34.30523681640625,7.495732307434082,10.559521675109863,6.136587142944336,0.0,0.5950236776790563,0.6658392270446627,0.5936447459933663,0.32587419010269236,0.6019892370815191,0.3721592582445002,0.0,0.41618498250095076,0.0,0.2959791036316092,0.32827063079588337,0.2945256770299335,0.1955122301446295,0.30332253040912127,0.2765623535984955,0.0,0.27242635555547834,0.0,0.328947798543001
78.84036254882812,78.84036254882812,81.9813461303711,83.39102172851562,81.7352066040039,83.28709411621094,84.8108139038086,81.59171295166016,78.512451171875,0.0,36.267093658447266,-0.00017286211368627846,-34.334495544433594,17.266468048095703,-7.774784088134766,1.110949993133545,2.0302934646606445,96.82911682128906,17.450199127197266,34.305233001708984,7.495732307434082,10.559521675109863,6.136587142944336,0.0,0.5947544631126425,0.6655428952594824,0.5931934145285275,0.32475959213138883,0.6014029151383515,0.39086001504219153,0.0,0.3776141831353939,0.0,0.2956966340415961,0.32795821094427074,0.29405118912241063,0.19433769300648898,0.3024188108501835,0.28110726016696824,0.0,0.23521144797449683,0.0,0.3286347349109184
78.55924224853516,78.55924224853516,81.72007751464844,83.1087417602539,81.42790222167969,82.9800796508789,84.50347137451172,81.25565338134766,78.16094970703125,0.0,36.00691223144531,-0.00017099316755775362,-38.116943359375,18.914093017578125,-7.817924499511719,1.6866377592086792,2.5216732025146484,106.26612854003906,19.00238800048828,38.01799011230469,8.420672416687012,11.654211044311523,6.830757141113281,0.0,0.5944883608840553,0.6652487586070903,0.5929286411840298,0.3241236388607215,0.6307936172536064,0.3898779156295239,0.0,0.4214609600784039,0.0,0.2954161553630206,0.32764806507825983,0.2937721838198248,0.19366748879850443,0.30105546198524,0.28007234835777256,0.0,0.23083493317283724,0.0,0.32832395009870796
78.2737045288086,78.2737045288086,81.43453979492188,82.82319641113281,81.14236450195312,82.69454193115234,84.21793365478516,80.97010803222656,77.87540435791016,0.0,35.72137451171875,-0.00017067995213437825,-38.11701202392578,18.91413688659668,-7.817941665649414,1.6866505146026611,2.521679401397705,106.26634216308594,19.002431869506836,38.01806640625,8.420687675476074,11.654244422912598,6.830776691436768,0.0,0.59422299216672,0.6100957706535439,0.5926658541239447,0.33248006572332445,0.6311545540822969,0.38532448932392205,0.0,0.41321130491564656,0.0,0.29513645049796006,0.3275157356054089,0.2934952040038131,0.2852112578361495,0.3014373502769427,0.2792909636406574,0.0,0.22640843636092475,0.0,0.3280154238135641
77.98816680908203,77.98816680908203,81.14900207519531,82.53765869140625,80.85682678222656,82.40900421142578,83.9323959350586,80.6845703125,77.5898666381836,0.0,35.43583297729492,-0.0001691123761702329,-38.11701202392578,18.914134979248047,-7.817941665649414,1.6866505146026611,2.521679401397705,106.2663345336914,19.002431869506836,38.01806640625,8.420686721801758,11.654244422912598,6.830776691436768,0.0,0.6235804728571261,0.6098045349991659,0.6223718249045066,0.36573451467760465,0.6313924594808372,0.43262657266346966,0.0,0.4129903234727103,0.0,0.2934525113281943,0.32720991545999095,0.29217859553069075,0.4633903655761392,0.30168811992498745,0.2725037081237126,0.0,0.22617580204839124,0.0,0.327709135990927
77.70262908935547,77.70262908935547,80.86346435546875,82.25212097167969,80.57128143310547,82.12346649169922,83.6468505859375,80.39903259277344,77.30432891845703,0.0,35.15029525756836,-0.0001681583671597764,-38.117008209228516,18.914134979248047,-7.817941188812256,1.6866505146026611,2.521679401397705,106.2663345336914,19.002431869506836,38.018062591552734,8.420686721801758,11.654243469238281,6.830776691436768,0.0,0.6233200480096946,0.6095165606888369,0.6222307381238643,0.37755577023762926,0.639616226004778,0.4319658178968994,0.2120563162421492,0.388770972943182,0.0,0.29317945381677785,0.32690630905186746,0.29203132216114996,0.5036870228903007,0.30112317365720814,0.27180795451312173,0.16882359944124858,0.2029079800097784,0.0,0.32740506679128867
77.38711547851562,77.38711547851562,80.5760269165039,81.93013763427734,80.21875762939453,81.77925872802734,83.30206298828125,80.01139831542969,76.8880615234375,0.0,34.8647575378418,-0.0001665622548898682,-42.97595977783203,21.38457679748535,-8.990668296813965,2.4311652183532715,3.2645339965820312,121.30498504638672,21.028566360473633,42.23401641845703,9.192907333374023,12.881752014160156,7.842804431915283,0.0,0.6231169477396786,0.6092306683823244,0.6224179390419678,0.48809572199099654,0.6402694489067866,0.4315610571501687,0.271926804324125,0.40755512094607993,0.0,0.29296538570412484,0.32660489830304756,0.29222863232609814,0.2713632723548684,0.30131519825158487,0.2713815520087306,0.18777311410852718,0.20081511207698977,0.0,0.3271031965970517
77.06116485595703,77.06116485595703,80.25007629394531,81.60418701171875,79.89280700683594,81.45330810546875,82.97611236572266,79.6854476928711,76.5621109008789,0.0,34.5388069152832,-0.0001662422000663355,-42.97602462768555,21.384620666503906,-8.99068546295166,2.431177854537964,3.264539957046509,121.3051986694336,21.028610229492188,42.234092712402344,9.192922592163086,12.881784439086914,7.8428239822387695,0.0,0.630989196902764,0.5391629954685285,0.6231017655481955,0.48678735695537845,0.6406186523781329,0.42422767812293044,0.2709419997418998,0.4052765109394199,0.0,0.2933230533551415,0.3265305677336576,0.2926654112021195,0.27108626548473014,0.3016833784472363,0.2713524324887983,0.186736621165552,0.19332275293061885,0.0,0.3268035060094408
76.73521423339844,76.73521423339844,79.92412567138672,81.27823638916016,79.56685638427734,81.12736511230469,82.65016174316406,79.35950469970703,76.23616027832031,0.0,34.212860107421875,-0.00016463901556562632,-42.97602462768555,21.384618759155273,-8.990684509277344,2.431177854537964,3.2645397186279297,121.3051986694336,21.028608322143555,42.234092712402344,9.192922592163086,12.881784439086914,7.842823505401611,0.0,0.6331334143117018,0.5386881331803172,0.6324187598196849,0.5155643923603832,0.6415263292773683,0.42286863088229965,0.3094681191355693,0.4055614588244257,0.0,0.2937935355119639,0.3260308724522425,0.2930401698904743,0.26766190357557307,0.3026401054008684,0.26992040498273545,0.18557622671335636,0.19362304236809275,0.0,0.3265059758454663
76.40926361083984,76.40926361083984,79.59818267822266,80.95228576660156,79.24090576171875,80.8014144897461,82.32421112060547,79.03355407714844,75.91020965576172,0.0,33.88690948486328,-0.00016430913819931448,-42.97602462768555,21.384618759155273,-8.990684509277344,2.4311776161193848,3.2645397186279297,121.3051986694336,21.028608322143555,42.234092712402344,9.192922592163086,12.881784439086914,7.842823505401611,0.0,0.6335595984303942,0.5386001798172071,0.6329838975238662,0.5320480871127025,0.5879653152991692,0.42817761718255226,0.31486547643352475,0.40599161076830625,0.0,0.2942428019908277,0.3259381445175939,0.29363600674465895,0.26473644264017865,0.3041858927768285,0.5894953402433971,0.18392419535865104,0.19400912063021855,0.0,0.3262105871349389
76.0345458984375,76.0345458984375,79.26920318603516,80.56466674804688,78.77914428710938,80.35523986816406,81.8759536743164,78.50191497802734,75.38468933105469,0.0,33.56095886230469,-0.00016235648945439607,-50.02098846435547,25.097976684570312,-10.894308090209961,4.186164855957031,3.118612051010132,142.45770263671875,25.24076271057129,49.968040466308594,11.01908016204834,15.068733215332031,8.841658592224121,0.0,0.634153867236387,0.5381306429571989,0.6333375255238665,0.5326976971874898,0.5885670879924425,0.42737836650344213,0.3149334382262441,0.42608990628844706,0.0,0.2948691292383917,0.32544307322285637,0.2940086933373538,0.26542130800968283,0.30482145195192983,0.5886521891022061,0.18399533316660588,0.19222281605024868,0.0,0.3259173211175324
252.7734375,158.92349243164062,84.11650848388672,86.50740051269531,115.3267822265625,93.0936279296875,93.8267822265625,111.22844696044922,95.23126220703125,0.0,37.40130615234375,1707.564453125,1300.0743408203125,-51.556121826171875,297.12261962890625,80.84027099609375,52.5708122253418,-1565.1068115234375,382.7099304199219,-230.8469696044922,-65.63501739501953,64.52094268798828,-40.61053466796875,1707.564453125,0.0,0.1033459847019992,0.5927465675748275,0.0,0.6194706768393161,0.17804986255457395,0.4752944509669417,0.18153880526820548,0.0,0.0,0.05494847370362578,0.2683453712487741,0.0,0.28170588714927186,0.36707946910887934,0.2587863486473043,0.12934978373470063,0.0,0.3051437376770908
254.45494079589844,161.95895385742188,88.30631256103516,90.677490234375,119.01518249511719,97.14854431152344,97.89319610595703,114.96589660644531,99.15879821777344,0.0,41.606773376464844,1694.2183837890625,1289.63037109375,-50.91948699951172,294.638671875,80.2036361694336,52.1526985168457,-1551.7607421875,379.807861328125,-228.58154296875,-64.9983901977539,64.10282897949219,-40.192420959472656,1694.2183837890625,0.0,0.1087104073829172,0.008114238548923552,0.0,0.0,0.0,0.60765218204104,0.4167223604719952,0.0,0.0,0.05031797299066358,7.076915302759463,0.0,0.0,0.0,0.27351526875308224,0.33125008673835027,0.0,0.2790295165101292
84.8609619140625,84.8609619140625,88.09561920166016,89.39108276367188,87.60555267333984,89.18164825439453,90.70236206054688,87.32832336425781,84.21110534667969,0.0,42.38737487792969,-0.00019211441394872963,-50.02109909057617,25.0980281829834,-10.894331932067871,4.186179161071777,3.118617296218872,142.45799255371094,25.240808486938477,49.968135833740234,11.019099235534668,15.068770408630371,8.841684341430664,0.0,0.0,0.48630661763327393,0.007078856477535735,0.0,0.0,0.0,0.0,0.4780065547339912,0.0,0.0,0.2720451456111324,7.075821330859542,0.0,0.0,0.0,0.0,0.25447231067536524,0.0,0.27235342709808874
84.42132568359375,84.42132568359375,87.70984649658203,88.9510269165039,87.1111068725586,88.6962661743164,90.21595001220703,86.77983093261719,83.62000274658203,0.0,42.00458908081055,-0.0001906884426716715,-57.360050201416016,28.159082412719727,-11.879846572875977,4.849099636077881,4.040478706359863,160.9625244140625,27.60871696472168,55.815032958984375,12.256799697875977,16.589916229248047,10.039331436157227,0.0,0.0,0.48594445174530826,0.5347824354237204,0.0,0.0,0.001699645240055446,0.0,0.43329114857041395,0.0,0.0,0.2716642105798929,0.251948582713167,0.0,0.0,0.25818400792283047,0.0,0.3065092435764832,0.0,0.2719912454346904
83.98881530761719,83.98881530761719,87.27733612060547,88.51851654052734,86.67859649658203,88.26375579833984,89.78343963623047,86.3473129272461,83.18749237060547,0.0,41.572078704833984,-0.00018926235497929156,-57.3601188659668,28.159128189086914,-11.879865646362305,4.8491129875183105,4.04048490524292,160.96275329589844,27.608762741088867,55.81511688232422,12.256815910339355,16.58995246887207,10.039353370666504,0.0,0.0,0.43725514742115534,0.580845193560832,0.0,0.00823512677059686,0.05620396108786836,0.0,0.3681104383214885,0.0,0.0,0.2713789799285071,0.2558050736115642,0.0,0.0036792211736003523,0.06319220184424836,0.0,0.3697893102237876,0.0,0.27163144293877656
83.55630493164062,83.55630493164062,86.84483337402344,88.08600616455078,86.24608612060547,87.83124542236328,89.3509292602539,85.91480255126953,82.7549819946289,0.0,41.13956832885742,-0.0001875354937510565,-57.3601188659668,28.159128189086914,-11.879864692687988,4.8491129875183105,4.04048490524292,160.96275329589844,27.608762741088867,55.81511306762695,12.256815910339355,16.589950561523438,10.039352416992188,0.0,0.0,0.43691233241054855,0.60563287019899,0.0,0.07213045633998771,0.10684043298945027,0.0,0.3695844963673215,0.0,0.0,0.271018286164267,0.2648668803843512,0.0,0.03228527219667134,0.1475881286095005,0.0,0.25513132698587637,0.0,0.2712739990109136
83.12379455566406,83.12379455566406,86.41232299804688,87.65349578857422,85.8135757446289,87.39873504638672,88.91841888427734,85.4822998046875,82.32247161865234,0.0,40.70705795288086,-0.00018550363893155009,-57.36011505126953,28.159128189086914,-11.879864692687988,4.8491129875183105,4.04048490524292,160.96273803710938,27.608762741088867,55.81511306762695,12.256815910339355,16.589950561523438,10.039352416992188,0.0,0.0,0.43657564418055494,0.5618721959347176,0.0,0.4453588579925855,0.12611212304335018,0.0,0.35718358573835496,0.0,0.0,0.270663493329219,0.27668434725639307,0.0,0.24454711047675454,0.7041203172352246,0.0,0.1959126619946924,0.0,0.270918893284446
82.5892562866211,82.5892562866211,85.97338104248047,87.08710479736328,85.12712860107422,86.72904205322266,88.24819946289062,84.62933349609375,81.4111099243164,0.0,40.27455139160156,-0.00018432378419674933,-68.7197036743164,34.423255920410156,-13.539274215698242,5.159813404083252,5.069530487060547,195.73486328125,33.41567611694336,67.68638610839844,14.703104972839355,20.669841766357422,12.402817726135254,0.0,0.0,0.43624117592908923,0.5629442811513935,0.0,0.4755073105626306,0.1286344961099994,0.0,0.27384198649906333,0.0,0.0,0.27031103775237,0.277815389713395,0.0,0.2606662464085954,0.8284013512176088,0.0,0.1594856790568514,0.0,0.27056610562221384
82.06331634521484,82.06331634521484,85.44743347167969,86.5611572265625,84.60118103027344,86.2031021118164,87.72225952148438,84.10338592529297,80.88516235351562,0.0,39.74860763549805,-0.00018256145995110273,-68.71977996826172,34.423301696777344,-13.53929328918457,5.159826755523682,5.06953763961792,195.73509216308594,33.41572189331055,67.68646240234375,14.703121185302734,20.669876098632812,12.402837753295898,0.0,0.4731259665398973,0.3697691767792228,0.4718101594724344,0.0,0.42788680944295815,0.18403796670815767,0.0,0.14755816815064932,0.0,0.258157132422875,0.27004461210133685,0.25677032158161356,0.0,0.2615072952805381,0.6465831177843331,0.0,0.06963720430510514,0.0,0.27021561611332473
81.53736877441406,81.53736877441406,84.92149353027344,86.03521728515625,84.07524108886719,85.67715454101562,87.1963119506836,83.57744598388672,80.35922241210938,0.0,39.22266387939453,-0.0001813702256185934,-68.71977233886719,34.423301696777344,-13.539292335510254,5.159826278686523,5.069537162780762,195.73509216308594,33.41572189331055,67.68646240234375,14.703120231628418,20.669876098632812,12.402836799621582,0.0,0.425736035164464,0.3694373196461811,0.4257360352068452,0.0,0.42892597062068755,0.31316847004486714,0.0,0.15995923596181919,0.0,0.2592410980016304,0.2696952701666632,0.2592410980463016,0.0,0.26260275304853853,0.3515781995030119,0.0,0.07022230138663596,0.0,0.2698674050699807
81.01142883300781,81.01142883300781,84.39554595947266,85.50926971435547,83.5492935180664,85.15121459960938,86.67037200927734,83.05150604248047,79.8332748413086,0.0,38.696720123291016,-0.0001789856469258666,-68.71977233886719,34.423301696777344,-13.539292335510254,5.159826278686523,5.069537162780762,195.73507690429688,33.41572189331055,67.68646240234375,14.703120231628418,20.669876098632812,12.402836799621582,0.0,0.42540264667698574,0.369109224141166,0.42524090359175226,0.0,0.42829722812522886,0.15290973811975517,0.0,0.21133404660934582,0.0,0.25889030219570297,0.2693495345439957,0.25871987693306037,0.0,0.2619402553139692,4.951177308754531,0.0,0.09213336838165335,0.0,0.26952145302435787
